,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.48324114084243774,0.5968085527420044,-0.5353127121925354,1.0,0.49366769194602966,0.5661569833755493,-0.48536381125450134,1.0,0.5039234757423401,0.5664964318275452,-0.4853532314300537,0.9999936819076538,0.5144379138946533,0.5666494965553284,-0.48536819219589233,1.0,0.4621693193912506,0.5668427348136902,-0.4943711757659912,1.0,0.45049363374710083,0.5674303770065308,-0.49461275339126587,0.9999881982803345,0.4387732446193695,0.5680748820304871,-0.4948880076408386,1.0,0.5228477716445923,0.5877052545547485,-0.27203285694122314,0.9999885559082031,0.4198506474494934,0.5898182988166809,-0.3115217089653015,0.9999876022338867,0.5015432238578796,0.6428043246269226,-0.46147793531417847,0.9999871253967285,0.4601714015007019,0.6435430645942688,-0.4714423716068268,0.9999841451644897,0.6131279468536377,0.8146293759346008,-0.20355966687202454,0.9999300241470337,0.3248260021209717,0.8133514523506165,-0.2777045965194702,0.999708354473114,0.6843538284301758,1.06059730052948,-0.09228335320949554,0.3476458489894867,0.2492787092924118,1.0665998458862305,-0.2799019515514374,0.4219086170196533,0.6999614834785461,1.2841737270355225,-0.2416047304868698,0.05261935666203499,0.2258451282978058,1.2763922214508057,-0.4125128388404846,0.16307313740253448,0.7217419147491455,1.3682202100753784,-0.2804718613624573,0.07314207404851913,0.19737333059310913,1.3524936437606812,-0.4488537907600403,0.20440082252025604,0.6848616600036621,1.37743079662323,-0.33524274826049805,0.13757093250751495,0.23403355479240417,1.3615028858184814,-0.5138373374938965,0.2866441309452057,0.6743006706237793,1.3432008028030396,-0.26620006561279297,0.11305084824562073,0.2496008425951004,1.330198884010315,-0.43499794602394104,0.2828303873538971,0.562282919883728,1.3013848066329956,0.013677515089511871,9.20086313271895e-05,0.3785627782344818,1.2965267896652222,-0.012707044370472431,0.00013923733786214143,0.5578852891921997,1.6623132228851318,-0.06975646317005157,0.004686717875301838,0.38223475217819214,1.6606601476669312,-0.05933752655982971,0.0040893880650401115,0.5529112815856934,1.9791758060455322,0.23000994324684143,0.0012407724279910326,0.3835133910179138,1.9714195728302002,0.2774791419506073,0.0010588892037048936,0.5538273453712463,2.0364861488342285,0.2472432404756546,0.0023445249535143375,0.3786493241786957,2.0256993770599365,0.2925843894481659,0.0011614784598350525,0.5264537334442139,2.088623046875,-0.03469187766313553,0.0019923446234315634,0.41389235854148865,2.0926108360290527,0.020137108862400055,0.0010126078268513083
1,0.48301249742507935,0.5983526110649109,-0.7595563530921936,1.0,0.49537816643714905,0.5677192807197571,-0.702660858631134,1.0,0.5057357549667358,0.568204939365387,-0.7026949524879456,0.9999961853027344,0.516280472278595,0.5684547424316406,-0.7026615142822266,1.0,0.4634423851966858,0.5679706931114197,-0.7093307375907898,1.0,0.4517448842525482,0.5683602094650269,-0.7094892859458923,0.9999955892562866,0.43997064232826233,0.568815290927887,-0.7097715735435486,1.0,0.5234180092811584,0.5896567106246948,-0.4284474849700928,0.9999949932098389,0.421154648065567,0.5904962420463562,-0.46496063470840454,0.999995231628418,0.5023114085197449,0.6446578502655029,-0.6629969477653503,0.999992847442627,0.4597911238670349,0.6445905566215515,-0.6721205115318298,0.9999927282333374,0.6125614643096924,0.8165781497955322,-0.32132357358932495,0.9999517202377319,0.32572242617607117,0.8158804178237915,-0.35520845651626587,0.9999279975891113,0.6769030094146729,1.0651479959487915,-0.2244097888469696,0.5701282620429993,0.24491877853870392,1.0641355514526367,-0.3503565788269043,0.562112033367157,0.7020338773727417,1.281270146369934,-0.3921901285648346,0.06276443600654602,0.21960747241973877,1.2694976329803467,-0.560535192489624,0.13588730990886688,0.723610520362854,1.3543797731399536,-0.44138187170028687,0.07536131888628006,0.19073651731014252,1.34149968624115,-0.619928240776062,0.15297387540340424,0.6943336725234985,1.3722399473190308,-0.4994523525238037,0.1490967571735382,0.2263985574245453,1.3510538339614868,-0.689446210861206,0.22651506960391998,0.683701753616333,1.3395403623580933,-0.4203832149505615,0.11892629414796829,0.23996977508068085,1.3200639486312866,-0.5886672735214233,0.21586266160011292,0.5556836724281311,1.29582679271698,0.004122888669371605,7.804737106198445e-05,0.3755379319190979,1.2954471111297607,-0.0032558366656303406,0.00011379377247067168,0.5582863092422485,1.6669636964797974,-0.0601453073322773,0.008284500800073147,0.3815799355506897,1.6671870946884155,-0.0632251426577568,0.008538992144167423,0.5519527196884155,1.984889268875122,0.30419832468032837,0.001237355638295412,0.3845857083797455,1.9801381826400757,0.3815116286277771,0.0008671109098941088,0.5549971461296082,2.0438954830169678,0.3253171741962433,0.0027843203861266375,0.38109445571899414,2.037128210067749,0.40593212842941284,0.0009303040569648147,0.519776463508606,2.098405122756958,0.02358347177505493,0.0017757286550477147,0.4148949086666107,2.0990407466888428,0.1273231953382492,0.000675154326017946
2,0.4858776926994324,0.5993273854255676,-0.8058918714523315,1.0,0.49854159355163574,0.56854248046875,-0.7444626092910767,1.0,0.5091663599014282,0.5691035389900208,-0.7445554733276367,0.9999984502792358,0.5199583768844604,0.5694596767425537,-0.7445237636566162,1.0,0.4658217430114746,0.5686783194541931,-0.7546342611312866,1.0,0.4539213180541992,0.5690552592277527,-0.7547933459281921,0.9999979734420776,0.441906213760376,0.5695086121559143,-0.7550745606422424,1.0,0.5278223752975464,0.591526448726654,-0.4538416266441345,0.9999984502792358,0.4224448800086975,0.5918576121330261,-0.5022600889205933,0.9999974966049194,0.5050383806228638,0.6457182168960571,-0.703406572341919,0.9999964237213135,0.4616938531398773,0.6454518437385559,-0.7161985635757446,0.9999954700469971,0.6124420166015625,0.8251400589942932,-0.3300497531890869,0.9999628067016602,0.3253626823425293,0.820082426071167,-0.3903931975364685,0.999931812286377,0.6694309115409851,1.0859977006912231,-0.23109932243824005,0.6120787858963013,0.24505066871643066,1.0745257139205933,-0.38975948095321655,0.6549395322799683,0.6946671009063721,1.2875750064849854,-0.4452357888221741,0.07075408846139908,0.22998198866844177,1.2774685621261597,-0.6158477663993835,0.16250598430633545,0.7176464200019836,1.3567954301834106,-0.5073767304420471,0.08230867981910706,0.20612673461437225,1.3482816219329834,-0.6835958957672119,0.1716497242450714,0.6898025870323181,1.373024582862854,-0.5694629549980164,0.1580403447151184,0.24043163657188416,1.3546282052993774,-0.750175416469574,0.2500801682472229,0.6792547106742859,1.340425729751587,-0.4778894782066345,0.12759354710578918,0.25119712948799133,1.322679877281189,-0.6436570882797241,0.24144214391708374,0.5577141642570496,1.2963637113571167,0.004035415127873421,0.00016799135482870042,0.37592965364456177,1.2976092100143433,-0.003177486825734377,0.00026294233975932,0.5665736198425293,1.6717058420181274,-0.058039091527462006,0.01608104817569256,0.3853755593299866,1.6749838590621948,-0.06642662733793259,0.016064781695604324,0.5614561438560486,1.990682601928711,0.33059701323509216,0.0019392770482227206,0.39418941736221313,1.989650011062622,0.3995632231235504,0.0014871370512992144,0.5655959248542786,2.0495007038116455,0.35315388441085815,0.003559299511834979,0.39173850417137146,2.048021078109741,0.4251434803009033,0.0014015303459018469,0.5292586088180542,2.106302261352539,0.0376117005944252,0.0023458984214812517,0.4242249131202698,2.109915256500244,0.12830421328544617,0.000981797929853201
3,0.48621296882629395,0.5994032621383667,-0.7524765729904175,1.0,0.4989379346370697,0.5686563849449158,-0.6938095688819885,1.0,0.5095909833908081,0.5692397356033325,-0.6938903331756592,0.9999979734420776,0.520414412021637,0.5696233510971069,-0.6938532590866089,1.0,0.4660988450050354,0.5687567591667175,-0.7032722234725952,1.0,0.4541798532009125,0.5691239833831787,-0.7034512758255005,0.9999973773956299,0.44213780760765076,0.5695688128471375,-0.7037369608879089,1.0,0.5285638570785522,0.5916574001312256,-0.4170384407043457,0.9999971389770508,0.4225943982601166,0.591905951499939,-0.4637209475040436,0.9999966621398926,0.5053335428237915,0.6458503603935242,-0.6553117036819458,0.9999951124191284,0.46191439032554626,0.6455374360084534,-0.6675437092781067,0.9999942779541016,0.6121644973754883,0.8258306980133057,-0.3049700856208801,0.9999562501907349,0.324790894985199,0.8199610114097595,-0.3633972406387329,0.9999213218688965,0.6678628921508789,1.0834358930587769,-0.20385725796222687,0.5168858170509338,0.24305185675621033,1.074023723602295,-0.3694109320640564,0.5992553234100342,0.6904562711715698,1.2870596647262573,-0.40768128633499146,0.06881075352430344,0.228145033121109,1.2773040533065796,-0.586147665977478,0.1600046157836914,0.7140915989875793,1.3573695421218872,-0.4655889570713043,0.08654824644327164,0.2042951136827469,1.3486188650131226,-0.6470683813095093,0.18266050517559052,0.6871952414512634,1.37239670753479,-0.5243366956710815,0.16791939735412598,0.23892828822135925,1.3553273677825928,-0.7142184972763062,0.2661821246147156,0.6771494150161743,1.3395527601242065,-0.43757185339927673,0.1338285654783249,0.24901220202445984,1.3233801126480103,-0.6132897138595581,0.256197988986969,0.5567876100540161,1.2973504066467285,0.00509412307292223,9.259243961423635e-05,0.3734477758407593,1.2978079319000244,-0.004219162277877331,0.00013343337923288345,0.5653684139251709,1.6744482517242432,-0.06060146167874336,0.011063679121434689,0.38451677560806274,1.6765128374099731,-0.07230904698371887,0.01397548895329237,0.5603732466697693,1.9918016195297241,0.307765394449234,0.0016149099683389068,0.39229556918144226,1.9901716709136963,0.37863871455192566,0.0012836892856284976,0.563442051410675,2.050687551498413,0.32911524176597595,0.0031886810902506113,0.38920971751213074,2.0489203929901123,0.4031757414340973,0.0012051258236169815,0.5283771753311157,2.108776092529297,0.021701259538531303,0.002315553603693843,0.4224468171596527,2.111088275909424,0.11517174541950226,0.0009781636763364077
4,0.48607349395751953,0.5993033051490784,-0.7606452703475952,1.0,0.49883604049682617,0.5688320398330688,-0.7021564841270447,1.0,0.5094543695449829,0.5694319009780884,-0.7022382020950317,0.9999971389770508,0.5202418565750122,0.5698274970054626,-0.7021816372871399,1.0,0.4660932123661041,0.5688984394073486,-0.7106946110725403,1.0,0.4542262554168701,0.5692586898803711,-0.7108831405639648,0.9999963045120239,0.4422256052494049,0.5696970820426941,-0.7111917734146118,1.0,0.5285398960113525,0.5918348431587219,-0.4255393147468567,0.9999970197677612,0.4227418005466461,0.5919959545135498,-0.468670517206192,0.9999960660934448,0.5051352977752686,0.6456627249717712,-0.6635227799415588,0.9999949932098389,0.46199506521224976,0.6452022194862366,-0.6746857166290283,0.9999942779541016,0.6126667261123657,0.8258269429206848,-0.3137246370315552,0.9999674558639526,0.3246627748012543,0.8198454976081848,-0.36401304602622986,0.9999409914016724,0.6717998385429382,1.083296298980713,-0.21562929451465607,0.6205442547798157,0.24319609999656677,1.0736416578292847,-0.36814507842063904,0.6226944327354431,0.6948022842407227,1.2854905128479004,-0.40942373871803284,0.08860880881547928,0.22597487270832062,1.2754303216934204,-0.5902006030082703,0.16138574481010437,0.7178550362586975,1.3556444644927979,-0.4657882750034332,0.09698019921779633,0.20184659957885742,1.3462879657745361,-0.6540369987487793,0.17127393186092377,0.6893126368522644,1.369840145111084,-0.5255074501037598,0.18382129073143005,0.23574109375476837,1.3519408702850342,-0.720587968826294,0.2517003118991852,0.6792670488357544,1.3379877805709839,-0.43956366181373596,0.15287147462368011,0.24630555510520935,1.3205506801605225,-0.6180387735366821,0.24750027060508728,0.5587301254272461,1.298516035079956,0.00595262972638011,0.00014739717880729586,0.3743196427822113,1.2993899583816528,-0.0050549679435789585,0.00022383470786735415,0.5666501522064209,1.6756170988082886,-0.0578717403113842,0.008153911679983139,0.3845260739326477,1.6767503023147583,-0.07335915416479111,0.010053141973912716,0.5614744424819946,1.99382746219635,0.32255885004997253,0.0011062208795920014,0.39408430457115173,1.990478277206421,0.3837685286998749,0.0008280645124614239,0.5651297569274902,2.052415370941162,0.3449743092060089,0.0023068541195243597,0.3911661207675934,2.049639940261841,0.4093819558620453,0.0008511465857736766,0.5289689898490906,2.1092336177825928,0.03955618292093277,0.0014087005984038115,0.42476263642311096,2.1120595932006836,0.1235535591840744,0.0005798081401735544
5,0.48595571517944336,0.5993157029151917,-0.8068124651908875,1.0,0.4987676739692688,0.5688342452049255,-0.7471757531166077,1.0,0.509411096572876,0.5694348812103271,-0.7472571134567261,0.9999977350234985,0.5202428102493286,0.5698391795158386,-0.7472013235092163,1.0,0.4660605490207672,0.5688970685005188,-0.7555093765258789,1.0,0.4542008936405182,0.5692481398582458,-0.7556959390640259,0.9999970197677612,0.4422135353088379,0.5696752071380615,-0.7560163736343384,1.0,0.5289818048477173,0.5918892621994019,-0.46031731367111206,0.9999974966049194,0.422772079706192,0.5919674038887024,-0.5025747418403625,0.9999961853027344,0.5051279664039612,0.6456858515739441,-0.7056431174278259,0.9999953508377075,0.46183672547340393,0.645244836807251,-0.7164651155471802,0.9999942779541016,0.6124914288520813,0.8264652490615845,-0.3346618413925171,0.999956488609314,0.3241899609565735,0.8198064565658569,-0.39476510882377625,0.9999281167984009,0.6673967838287354,1.0874125957489014,-0.2397850751876831,0.6074455380439758,0.2426595389842987,1.0740848779678345,-0.39625173807144165,0.6475826501846313,0.6912541389465332,1.2873263359069824,-0.44396352767944336,0.07786764949560165,0.22560445964336395,1.2758768796920776,-0.6175716519355774,0.16969509422779083,0.7155207395553589,1.3592621088027954,-0.5028406381607056,0.08675199002027512,0.20179469883441925,1.348132610321045,-0.6834801435470581,0.17602916061878204,0.6886123418807983,1.371482491493225,-0.5649580955505371,0.16512592136859894,0.2353447675704956,1.3545384407043457,-0.7509908080101013,0.25554555654525757,0.6786260008811951,1.3385086059570312,-0.4761649966239929,0.135160893201828,0.24601638317108154,1.3230869770050049,-0.645958423614502,0.2498779594898224,0.5571557283401489,1.2994767427444458,0.006801992654800415,0.00015147245721891522,0.3723994791507721,1.2995585203170776,-0.00589326024055481,0.00021592121629510075,0.566291093826294,1.6776719093322754,-0.05216662213206291,0.010127643123269081,0.38325512409210205,1.6803475618362427,-0.07743654400110245,0.013546936213970184,0.5614051222801208,1.9959887266159058,0.3413706421852112,0.0013151653110980988,0.3932845890522003,1.9951223134994507,0.39366450905799866,0.0010808438528329134,0.5641905665397644,2.0546841621398926,0.36425235867500305,0.0026361860800534487,0.38973766565322876,2.0547168254852295,0.4205009937286377,0.001014954294078052,0.527585506439209,2.1134486198425293,0.05085902661085129,0.001683780807070434,0.4247446060180664,2.1159310340881348,0.12969544529914856,0.0007311002118512988
6,0.4848775863647461,0.6001178026199341,-0.7845796346664429,1.0,0.4982841908931732,0.5695824027061462,-0.7264057397842407,1.0,0.508971631526947,0.5702152848243713,-0.726477861404419,0.9999983310699463,0.5198435187339783,0.5706433057785034,-0.7264096736907959,1.0,0.46548810601234436,0.569534420967102,-0.7333581447601318,1.0,0.45369768142700195,0.5698280930519104,-0.733542799949646,0.9999979734420776,0.44176873564720154,0.5701934695243835,-0.7338513135910034,1.0,0.5291037559509277,0.5925665497779846,-0.44556888937950134,0.9999979734420776,0.42283615469932556,0.5920843482017517,-0.4824945032596588,0.999997615814209,0.504210352897644,0.6465985774993896,-0.685775637626648,0.9999961853027344,0.4610353410243988,0.6459945440292358,-0.6950563788414001,0.9999958276748657,0.6130063533782959,0.8268802762031555,-0.32908451557159424,0.9999700784683228,0.32340019941329956,0.8197788596153259,-0.371987521648407,0.9999529123306274,0.671087920665741,1.0876225233078003,-0.23240192234516144,0.582578718662262,0.23912417888641357,1.073922872543335,-0.3749951720237732,0.5877307653427124,0.693536639213562,1.2895019054412842,-0.43158572912216187,0.0807686522603035,0.21412229537963867,1.2739673852920532,-0.607456624507904,0.14893779158592224,0.7178463339805603,1.36174738407135,-0.48934048414230347,0.09080477058887482,0.18680895864963531,1.3436864614486694,-0.6722584962844849,0.16172592341899872,0.6888872385025024,1.375047206878662,-0.5480440258979797,0.17507939040660858,0.21935205161571503,1.3508676290512085,-0.7418980598449707,0.24025002121925354,0.6789647340774536,1.342344045639038,-0.4610612988471985,0.14231574535369873,0.23221686482429504,1.320351243019104,-0.6369641423225403,0.23344926536083221,0.5567767024040222,1.3033978939056396,0.007055068854242563,0.00011075565998908132,0.37066081166267395,1.3029265403747559,-0.006150087807327509,0.0001758035650709644,0.5655869245529175,1.6817647218704224,-0.054892636835575104,0.007942850701510906,0.3818187415599823,1.6833525896072388,-0.07657711207866669,0.010487690567970276,0.5603584051132202,2.001708984375,0.33179888129234314,0.0012484620092436671,0.39227089285850525,1.9989149570465088,0.39538177847862244,0.000946929503697902,0.5635156035423279,2.0607147216796875,0.35478293895721436,0.00259677623398602,0.38918063044548035,2.05773663520813,0.42205294966697693,0.0009211645228788257,0.527254581451416,2.118105888366699,0.04283890873193741,0.0016786467749625444,0.4237348139286041,2.120274782180786,0.1324460655450821,0.0006620349013246596
7,0.48482972383499146,0.6004804372787476,-0.7863914966583252,1.0,0.4982539713382721,0.5699207782745361,-0.7280943393707275,1.0,0.508945107460022,0.570586085319519,-0.728164553642273,0.9999977350234985,0.5198227167129517,0.5710470080375671,-0.7280921936035156,1.0,0.4654696583747864,0.5698046088218689,-0.7352339625358582,1.0,0.45370665192604065,0.5700717568397522,-0.7354235649108887,0.9999972581863403,0.44180288910865784,0.5704143047332764,-0.7357408404350281,1.0,0.5293771624565125,0.5929327011108398,-0.447014182806015,0.9999974966049194,0.42311447858810425,0.5922211408615112,-0.4843905568122864,0.9999970197677612,0.504203736782074,0.6469913125038147,-0.6874736547470093,0.9999954700469971,0.46109047532081604,0.6463029384613037,-0.6969248056411743,0.9999951124191284,0.6135547757148743,0.8272222876548767,-0.32929936051368713,0.9999681711196899,0.32337772846221924,0.8198420405387878,-0.3733628988265991,0.9999513626098633,0.672161340713501,1.087754726409912,-0.2328365594148636,0.6075331568717957,0.23834280669689178,1.0741463899612427,-0.3773142397403717,0.6244727969169617,0.6949816346168518,1.2898952960968018,-0.4331108033657074,0.0843106061220169,0.21076326072216034,1.274751901626587,-0.6110161542892456,0.1559930443763733,0.7196537852287292,1.3616783618927002,-0.49109596014022827,0.0922214463353157,0.18237748742103577,1.344370722770691,-0.6768473982810974,0.16372781991958618,0.6902967095375061,1.3752840757369995,-0.5506490468978882,0.17618507146835327,0.21483464539051056,1.351707100868225,-0.7464535236358643,0.24192044138908386,0.6803249716758728,1.3429826498031616,-0.46311306953430176,0.14452029764652252,0.2286110669374466,1.321340799331665,-0.6408286690711975,0.23767608404159546,0.5571788549423218,1.3043004274368286,0.007449090480804443,0.00013703190779779106,0.37107962369918823,1.3039826154708862,-0.00655205687507987,0.00022369112411979586,0.5657889246940613,1.6823397874832153,-0.055014871060848236,0.007690420374274254,0.3819747269153595,1.6837193965911865,-0.07710602879524231,0.010111689567565918,0.5607441067695618,2.0022192001342773,0.33407098054885864,0.0010939461644738913,0.39223363995552063,1.9993805885314941,0.39521193504333496,0.0008502334239892662,0.563874363899231,2.061673641204834,0.3572898209095001,0.0022728624753654003,0.3891000747680664,2.058755874633789,0.4218366742134094,0.000829104392323643,0.5283135175704956,2.118147850036621,0.045317716896533966,0.001458088750950992,0.42369669675827026,2.1206626892089844,0.13244576752185822,0.0005866372957825661
8,0.48463019728660583,0.6010708212852478,-0.8009249567985535,1.0,0.49798426032066345,0.5703089237213135,-0.7399318814277649,1.0,0.5087023377418518,0.5709568858146667,-0.7400200366973877,0.999997615814209,0.5196031332015991,0.5714004039764404,-0.7399747967720032,1.0,0.4652448296546936,0.5702226758003235,-0.7489246129989624,1.0,0.45352309942245483,0.5704861879348755,-0.7491014003753662,0.9999971389770508,0.4416565001010895,0.5708326697349548,-0.7494041919708252,1.0,0.5295484066009521,0.5929802656173706,-0.4501938819885254,0.9999973773956299,0.4234531819820404,0.5924739837646484,-0.4927116930484772,0.999996542930603,0.5042204856872559,0.6474553942680359,-0.6983872652053833,0.999995231628418,0.4611743986606598,0.6468403339385986,-0.7099608182907104,0.9999945163726807,0.6135872602462769,0.8281069993972778,-0.3335833251476288,0.999963641166687,0.3234159052371979,0.8195773363113403,-0.37781694531440735,0.9999477863311768,0.6700870990753174,1.0898510217666626,-0.24314706027507782,0.5790378451347351,0.23819079995155334,1.075095772743225,-0.39940527081489563,0.6033027172088623,0.6935545802116394,1.2933642864227295,-0.43949657678604126,0.07277241349220276,0.20999422669410706,1.2770894765853882,-0.6363208293914795,0.15161694586277008,0.7188995480537415,1.364614725112915,-0.49947062134742737,0.08085194230079651,0.18088281154632568,1.347123622894287,-0.701957106590271,0.1605694591999054,0.6900088787078857,1.3799030780792236,-0.5609878301620483,0.15705037117004395,0.2143641710281372,1.3546990156173706,-0.7716883420944214,0.23635216057300568,0.6800096035003662,1.3476887941360474,-0.4710945188999176,0.12663744390010834,0.22821637988090515,1.3241795301437378,-0.6667163968086243,0.230726420879364,0.5558624267578125,1.3069400787353516,0.009499939158558846,0.0001295826368732378,0.3699228763580322,1.306294560432434,-0.008640874177217484,0.00021262140944600105,0.5640853047370911,1.6886882781982422,-0.052608948200941086,0.0076919193379580975,0.38049229979515076,1.6893612146377563,-0.07834527641534805,0.01032311376184225,0.5588183403015137,2.0102479457855225,0.3363175392150879,0.0010688697220757604,0.390968382358551,2.0073866844177246,0.3922615349292755,0.0009626499377191067,0.5620337724685669,2.070157766342163,0.3594542443752289,0.0022303296718746424,0.38790231943130493,2.067244052886963,0.41851896047592163,0.0008674902492202818,0.5275008678436279,2.1277010440826416,0.04797161743044853,0.001435037236660719,0.4221753180027008,2.1287834644317627,0.12631963193416595,0.0006339940591715276
9,0.48487281799316406,0.6014236211776733,-0.816892147064209,1.0,0.4980572760105133,0.570583701133728,-0.7564915418624878,1.0,0.5087752938270569,0.5711603164672852,-0.7565633058547974,0.9999979734420776,0.5196743011474609,0.5715315341949463,-0.7564882040023804,1.0,0.46527329087257385,0.5707176923751831,-0.7644422650337219,1.0,0.45356860756874084,0.5710751414299011,-0.7646224498748779,0.9999973773956299,0.4417176842689514,0.5715161561965942,-0.7649421095848083,1.0,0.529872715473175,0.5931277871131897,-0.4660070538520813,0.9999979734420776,0.42372387647628784,0.5934022665023804,-0.5060173273086548,0.9999969005584717,0.5047121047973633,0.6477285623550415,-0.7145219445228577,0.9999957084655762,0.4616311490535736,0.6474494338035583,-0.724779486656189,0.9999949932098389,0.6146515607833862,0.8286862969398499,-0.33971574902534485,0.9999668598175049,0.32399675250053406,0.8207566738128662,-0.39279425144195557,0.9999464750289917,0.6714761853218079,1.090043544769287,-0.24591393768787384,0.5849841833114624,0.2379971295595169,1.075369119644165,-0.4077218174934387,0.5988466739654541,0.6945468187332153,1.2940361499786377,-0.4468412399291992,0.07279986888170242,0.2103709876537323,1.2776328325271606,-0.6511700749397278,0.15577562153339386,0.7198964953422546,1.3650565147399902,-0.5052374005317688,0.08000154793262482,0.18132248520851135,1.3478220701217651,-0.7204098701477051,0.1665090024471283,0.6908828020095825,1.3807729482650757,-0.5678278207778931,0.15611998736858368,0.21555089950561523,1.3553394079208374,-0.7898885011672974,0.24440240859985352,0.6809486746788025,1.3487963676452637,-0.4789416193962097,0.1256997138261795,0.22928614914417267,1.3247487545013428,-0.6813496947288513,0.23762550950050354,0.5579305291175842,1.309777855873108,0.01083377655595541,9.541819599689916e-05,0.3712226450443268,1.3094747066497803,-0.010023163631558418,0.0001593612105352804,0.5659912824630737,1.6935168504714966,-0.049549371004104614,0.006901488173753023,0.3817690312862396,1.6950016021728516,-0.07900562137365341,0.009474738501012325,0.5604474544525146,2.016728401184082,0.3484801650047302,0.0010313375387340784,0.39180612564086914,2.015183448791504,0.39209890365600586,0.0009082327014766634,0.5636742115020752,2.076817274093628,0.3720390796661377,0.0021176491864025593,0.3887423872947693,2.075286388397217,0.4183475375175476,0.0008203259785659611,0.5290563702583313,2.1346957683563232,0.05407540127635002,0.0014355540042743087,0.4229263365268707,2.13693904876709,0.1263090968132019,0.0006234815809875727
