,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5118752717971802,0.42566269636154175,-0.8412222862243652,1.0,0.529697835445404,0.38311755657196045,-0.7785144448280334,1.0,0.5441097021102905,0.38452690839767456,-0.7786154747009277,0.9999998807907104,0.5587691068649292,0.38576915860176086,-0.7786105871200562,1.0,0.4872611165046692,0.3810920715332031,-0.7899359464645386,1.0,0.47124940156936646,0.380858838558197,-0.7901929616928101,0.9999996423721313,0.4551851153373718,0.380653440952301,-0.7904150485992432,1.0,0.5693246126174927,0.4189184308052063,-0.5030801892280579,0.9999996423721313,0.4273950457572937,0.4111878275871277,-0.5465846657752991,0.9999995231628418,0.5342510342597961,0.4867144227027893,-0.7431530356407166,0.9999994039535522,0.4764837324619293,0.4832634925842285,-0.7540343999862671,0.9999985694885254,0.6542514562606812,0.7064603567123413,-0.38761499524116516,0.9999920129776001,0.292952299118042,0.666296124458313,-0.466831773519516,0.9999171495437622,0.7412089705467224,1.0255874395370483,-0.3246094286441803,0.5636385679244995,0.18046130239963531,0.9944084882736206,-0.46889248490333557,0.7668417096138,0.7445603609085083,1.2673646211624146,-0.5847628116607666,0.06129508465528488,0.2193635255098343,1.2641990184783936,-0.6266942024230957,0.3531518578529358,0.7622063159942627,1.3606382608413696,-0.6564269065856934,0.07318034023046494,0.20619229972362518,1.3685576915740967,-0.6967732310295105,0.34376898407936096,0.7189395427703857,1.3488914966583252,-0.71506667137146,0.1376195102930069,0.2611737847328186,1.359792947769165,-0.7490907311439514,0.44090068340301514,0.7077175378799438,1.3127330541610718,-0.6149327754974365,0.12792684137821198,0.2703511714935303,1.3175318241119385,-0.6430277824401855,0.43738943338394165,0.5506607890129089,1.2683510780334473,0.00448559271171689,0.00045576359843835235,0.3271690905094147,1.2381856441497803,-0.0035263407044112682,0.00044445134699344635,0.5369424819946289,1.6846020221710205,-0.06449311226606369,0.004653325304389,0.314771831035614,1.67220139503479,-0.02722991071641445,0.0043951296247541904,0.511407732963562,2.0436534881591797,0.32715073227882385,0.0010932700242847204,0.3067912459373474,2.0177478790283203,0.41205963492393494,0.0007190829492174089,0.5074701905250549,2.1079061031341553,0.3497655391693115,0.001997404731810093,0.29776567220687866,2.0762221813201904,0.4334638714790344,0.001199089689180255,0.4818439483642578,2.1628925800323486,0.021880121901631355,0.0013465642696246505,0.33142220973968506,2.1614794731140137,0.12178728729486465,0.0006391719216480851
1,0.5102635025978088,0.4276522994041443,-0.7331775426864624,1.0,0.5302482843399048,0.38757890462875366,-0.6614863276481628,1.0,0.5444718599319458,0.38965684175491333,-0.6615544557571411,0.9999998807907104,0.558937668800354,0.39132195711135864,-0.6614727973937988,1.0,0.487775981426239,0.38345110416412354,-0.6754449605941772,1.0,0.4720793664455414,0.38242393732070923,-0.675646185874939,0.9999996423721313,0.45626920461654663,0.3814215660095215,-0.676015317440033,1.0,0.5696409940719604,0.42500898241996765,-0.3620007634162903,0.9999994039535522,0.4293385148048401,0.4104442298412323,-0.43096381425857544,0.9999994039535522,0.5322736501693726,0.4912557601928711,-0.6297921538352966,0.9999990463256836,0.4747951626777649,0.4846073389053345,-0.6483567953109741,0.9999988079071045,0.6554490327835083,0.7195452451705933,-0.2782609462738037,0.9999803304672241,0.2898150086402893,0.6784612536430359,-0.36382079124450684,0.9999487400054932,0.7126510143280029,1.0429333448410034,-0.15378238260746002,0.6313143372535706,0.17693613469600677,1.0057746171951294,-0.34872835874557495,0.8549118638038635,0.7380244135856628,1.2604029178619385,-0.36250579357147217,0.13147607445716858,0.17762532830238342,1.274021863937378,-0.502872884273529,0.45064622163772583,0.7661232948303223,1.3485114574432373,-0.42013469338417053,0.15787337720394135,0.14905551075935364,1.3732032775878906,-0.5428740978240967,0.4724632799625397,0.7280386686325073,1.3520512580871582,-0.48056674003601074,0.2777036726474762,0.20210380852222443,1.376528024673462,-0.6214573979377747,0.5792662501335144,0.7151623964309692,1.3120152950286865,-0.39208316802978516,0.25297439098358154,0.21769635379314423,1.3342763185501099,-0.5276001691818237,0.5948461294174194,0.5688333511352539,1.2870495319366455,0.005423539783805609,0.0002576848492026329,0.340675413608551,1.2659950256347656,-0.003960523754358292,0.0002926945162471384,0.5593739151954651,1.7144635915756226,-0.06514889001846313,0.0053909714333713055,0.3359278440475464,1.705560326576233,-0.07385265082120895,0.0074250297620892525,0.5401483178138733,2.0702004432678223,0.32519617676734924,0.0014448452275246382,0.33151543140411377,2.0615434646606445,0.4089517593383789,0.001084827585145831,0.5416861772537231,2.1366469860076904,0.3479057252407074,0.0038263299502432346,0.3261108994483948,2.1258656978607178,0.4331488013267517,0.0012688252609223127,0.5037528276443481,2.2072677612304688,0.025042390450835228,0.0025036644656211138,0.35923483967781067,2.209751844406128,0.12054233253002167,0.001097226981073618
2,0.5101264119148254,0.43166863918304443,-0.8261057138442993,1.0,0.5290728807449341,0.39171361923217773,-0.7513329982757568,1.0,0.5424488186836243,0.39586085081100464,-0.751406729221344,0.9999997615814209,0.5560253858566284,0.3994982838630676,-0.7512540221214294,1.0,0.48830646276474,0.3850560784339905,-0.764889121055603,1.0,0.47323131561279297,0.38529688119888306,-0.7651893496513367,0.9999996423721313,0.4579741358757019,0.3851056396961212,-0.7656124234199524,1.0,0.5646393299102783,0.43196171522140503,-0.4120214581489563,0.9999991655349731,0.4310672879219055,0.41556015610694885,-0.4837835431098938,0.9999992847442627,0.5301837921142578,0.4950612187385559,-0.7146773934364319,0.9999980926513672,0.47530144453048706,0.48772498965263367,-0.7326213717460632,0.9999982118606567,0.6463249921798706,0.7241916060447693,-0.27801916003227234,0.9999371767044067,0.29332056641578674,0.6852531433105469,-0.37942641973495483,0.9999524354934692,0.7331172227859497,1.0371471643447876,-0.2366374433040619,0.7495836615562439,0.1936499923467636,1.0171302556991577,-0.38096651434898376,0.8649973273277283,0.755378246307373,1.1102410554885864,-0.45848798751831055,0.4152657687664032,0.19127416610717773,1.2842788696289062,-0.6021312475204468,0.5549036860466003,0.7754766345024109,1.1479953527450562,-0.65753173828125,0.39718833565711975,0.1643504798412323,1.3773914575576782,-0.6676116585731506,0.5142048597335815,0.7399997711181641,1.1397356986999512,-0.6624904274940491,0.5411879420280457,0.2131471335887909,1.3753846883773804,-0.7204731106758118,0.6197928190231323,0.7249659895896912,1.1202460527420044,-0.47399935126304626,0.509434163570404,0.22717788815498352,1.33601975440979,-0.6175311803817749,0.6336942911148071,0.5796757936477661,1.284077763557434,0.008688315749168396,0.0005273798597045243,0.3518248498439789,1.272641658782959,-0.006988204084336758,0.0006510234088636935,0.5773151516914368,1.7222775220870972,-0.06658120453357697,0.003228552173823118,0.3566882908344269,1.7178089618682861,-0.11473481357097626,0.0075524430721998215,0.5606990456581116,2.0884432792663574,0.39231932163238525,0.000592728320043534,0.3548693060874939,2.078096866607666,0.4651612639427185,0.0004909298731945455,0.5632356405258179,2.1569182872772217,0.41915759444236755,0.001588079147040844,0.3505736291408539,2.1423022747039795,0.49764761328697205,0.0005802932428196073,0.522962212562561,2.2237017154693604,0.05933082103729248,0.0008994327508844435,0.3825362026691437,2.2235300540924072,0.15240254998207092,0.0004305856127757579
3,0.508152186870575,0.4300602376461029,-0.76545649766922,1.0,0.527053713798523,0.39254695177078247,-0.6876593828201294,1.0,0.5402970910072327,0.39711710810661316,-0.6877842545509338,0.9999997615814209,0.553733766078949,0.4011167287826538,-0.6874520182609558,1.0,0.487129271030426,0.38574737310409546,-0.7016319036483765,1.0,0.47231316566467285,0.38582268357276917,-0.702241063117981,0.9999996423721313,0.45738130807876587,0.3853393793106079,-0.7031140327453613,1.0,0.5643441677093506,0.4352272152900696,-0.3427988886833191,0.9999994039535522,0.4309418797492981,0.41616934537887573,-0.41399067640304565,0.9999995231628418,0.5283006429672241,0.4921131432056427,-0.6461057066917419,0.9999974966049194,0.4742146134376526,0.48293131589889526,-0.6673659086227417,0.9999985694885254,0.643441915512085,0.7143793106079102,-0.16487951576709747,0.9998020529747009,0.2944764494895935,0.6852341294288635,-0.3060551583766937,0.99996018409729,0.766526997089386,0.9927288293838501,-0.3999088406562805,0.9735791087150574,0.19961926341056824,1.020572304725647,-0.34675270318984985,0.9665694832801819,0.7590782046318054,0.6816442012786865,-0.9530180096626282,0.9764208197593689,0.20101234316825867,1.2872904539108276,-0.5433620810508728,0.8341465592384338,0.7762454748153687,0.5846571326255798,-1.0823112726211548,0.940801203250885,0.18100768327713013,1.3781027793884277,-0.5843905210494995,0.6789394617080688,0.7506694793701172,0.5490690469741821,-1.0445626974105835,0.950356125831604,0.22569012641906738,1.3693389892578125,-0.6414031386375427,0.7550220489501953,0.7336771488189697,0.5885416865348816,-0.9558563232421875,0.9445762634277344,0.2383360117673874,1.3375581502914429,-0.5639931559562683,0.7788097858428955,0.5845350623130798,1.2703949213027954,0.009384199976921082,0.0035556096117943525,0.35159817337989807,1.2701497077941895,-0.00791376456618309,0.004727233666926622,0.5852072834968567,1.7128970623016357,-0.05162255838513374,0.0008987499750219285,0.3602306842803955,1.7178395986557007,-0.10059364885091782,0.002829070435836911,0.5678340196609497,2.0873312950134277,0.4531937539577484,0.00016692250210326165,0.36371058225631714,2.0811548233032227,0.49109673500061035,0.00012727802095469087,0.5676706433296204,2.1497750282287598,0.48323482275009155,0.00030114303808659315,0.3572849631309509,2.1422605514526367,0.5237144827842712,0.00020451315504033118,0.539089560508728,2.2229902744293213,0.13240107893943787,0.0002589174546301365,0.3918575346469879,2.223512887954712,0.17560961842536926,0.00012038497516186908
4,0.5032576322555542,0.42741838097572327,-0.7697535753250122,1.0,0.5254701375961304,0.39254844188690186,-0.693158745765686,1.0,0.5390275120735168,0.39731815457344055,-0.6932686567306519,0.9999998807907104,0.5528150796890259,0.4016210734844208,-0.6930521130561829,1.0,0.48556622862815857,0.38521549105644226,-0.7022057771682739,1.0,0.47104960680007935,0.38419201970100403,-0.7026850581169128,0.9999998807907104,0.4563782215118408,0.38265812397003174,-0.7033934593200684,1.0,0.5656803846359253,0.4383748769760132,-0.35832732915878296,0.9999996423721313,0.43161073327064514,0.4142051339149475,-0.40532559156417847,0.9999998807907104,0.5242834091186523,0.4910224378108978,-0.6549339890480042,0.9999990463256836,0.46973252296447754,0.47936058044433594,-0.6688380241394043,0.9999994039535522,0.6452975869178772,0.7156811952590942,-0.20824873447418213,0.9998100399971008,0.2945764660835266,0.6865134835243225,-0.2868836224079132,0.9999550580978394,0.757449746131897,1.0100123882293701,-0.36314719915390015,0.8354275822639465,0.2019592821598053,1.024265170097351,-0.31491905450820923,0.9276054501533508,0.7500454187393188,0.9453680515289307,-0.8225501775741577,0.6938192248344421,0.19988034665584564,1.2838172912597656,-0.5577589273452759,0.6648995876312256,0.7591967582702637,0.932181715965271,-0.9393447041511536,0.6591024398803711,0.17866843938827515,1.3691972494125366,-0.6097115278244019,0.5629786252975464,0.7370754480361938,0.8958005905151367,-0.9446620941162109,0.7482635974884033,0.21904988586902618,1.3592641353607178,-0.671856164932251,0.668725311756134,0.7226608991622925,0.8979906439781189,-0.8386438488960266,0.7132943272590637,0.23319578170776367,1.3288514614105225,-0.5811804533004761,0.6893721222877502,0.5832630395889282,1.274985432624817,0.00921627227216959,0.0016556807095184922,0.352215051651001,1.2699816226959229,-0.007845795713365078,0.0021946909837424755,0.5791769623756409,1.7160500288009644,-0.05298345535993576,0.004623532295227051,0.35486775636672974,1.718765139579773,-0.10414870083332062,0.010228365659713745,0.5590202212333679,2.0913217067718506,0.410989910364151,0.0006304909475147724,0.35214126110076904,2.0880990028381348,0.48126381635665894,0.0003969612007495016,0.5593289136886597,2.151853322982788,0.43801289796829224,0.0011546588502824306,0.346751868724823,2.14992094039917,0.5128892660140991,0.0005385453114286065,0.5260359644889832,2.232581853866577,0.09166800230741501,0.0007119888323359191,0.37487998604774475,2.2284739017486572,0.17906895279884338,0.0003203663800377399
5,0.5017314553260803,0.42579954862594604,-0.5835410356521606,1.0,0.52448570728302,0.39321058988571167,-0.5072343349456787,1.0,0.5380511283874512,0.39775392413139343,-0.5074383020401001,0.9999998807907104,0.551851749420166,0.40181097388267517,-0.507177472114563,1.0,0.48471227288246155,0.385445237159729,-0.5163869857788086,1.0,0.4702882766723633,0.38386455178260803,-0.5170814394950867,0.9999998807907104,0.45578789710998535,0.3820146322250366,-0.5180188417434692,1.0,0.5664020776748657,0.43914011120796204,-0.19041123986244202,0.9999997615814209,0.4324098229408264,0.4144117534160614,-0.2445739060640335,0.9999996423721313,0.5230671167373657,0.49001944065093994,-0.4766871929168701,0.9999986886978149,0.4689171314239502,0.47806745767593384,-0.4933911859989166,0.9999990463256836,0.6450972557067871,0.7194141149520874,-0.03328993171453476,0.9997772574424744,0.29622799158096313,0.6868911981582642,-0.17402443289756775,0.9999322891235352,0.7624824047088623,1.0180988311767578,-0.3209867775440216,0.9823305606842041,0.2011006623506546,1.0279685258865356,-0.23565450310707092,0.95346599817276,0.7589961886405945,0.6721563339233398,-0.8131157755851746,0.9925342798233032,0.18925631046295166,1.288373589515686,-0.43301063776016235,0.814583420753479,0.771171510219574,0.5625650882720947,-0.9222646951675415,0.9793888926506042,0.1656164526939392,1.3720649480819702,-0.46265578269958496,0.6545681357383728,0.7452723383903503,0.5217739343643188,-0.8805041313171387,0.9827947020530701,0.2036527395248413,1.3616772890090942,-0.5117812752723694,0.73215651512146,0.7236918807029724,0.5667629837989807,-0.810185432434082,0.9798500537872314,0.2194497138261795,1.3346036672592163,-0.45047512650489807,0.758342981338501,0.5830803513526917,1.2803722620010376,0.012558823451399803,0.002189709572121501,0.3513016998767853,1.2730216979980469,-0.011143943294882774,0.002449751365929842,0.577521800994873,1.723069667816162,-0.04936524108052254,0.0008319597109220922,0.35076192021369934,1.7231842279434204,-0.11927952617406845,0.0034267823211848736,0.5563039183616638,2.1021616458892822,0.4211098253726959,0.00017726073565427214,0.34962189197540283,2.091279983520508,0.4659366011619568,0.00014708339585922658,0.5559441447257996,2.1614770889282227,0.4496728479862213,0.00033087178599089384,0.34390324354171753,2.1493687629699707,0.4946518838405609,0.00023216537374537438,0.5241514444351196,2.2390329837799072,0.11082082986831665,0.00030960235744714737,0.3726089596748352,2.230125665664673,0.16213038563728333,0.00016280561976600438
6,0.5046604871749878,0.4248366951942444,-0.5407096147537231,1.0,0.5267911553382874,0.3928491771221161,-0.4659048616886139,1.0,0.5405852794647217,0.39731365442276,-0.4660617709159851,0.9999998807907104,0.5546207427978516,0.4014119505882263,-0.46582144498825073,1.0,0.48611441254615784,0.3848464787006378,-0.4792214334011078,1.0,0.4712735712528229,0.38306093215942383,-0.47990503907203674,0.9999998807907104,0.45639824867248535,0.38119080662727356,-0.48076754808425903,1.0,0.5688475966453552,0.4391441345214844,-0.16176795959472656,0.9999996423721313,0.43240681290626526,0.41403529047966003,-0.2306988537311554,0.9999996423721313,0.5262758731842041,0.48973944783210754,-0.4373268187046051,0.9999983310699463,0.4712350368499756,0.4786785840988159,-0.45840200781822205,0.999998927116394,0.6472870111465454,0.7204316854476929,-0.02612411044538021,0.999797523021698,0.2972868084907532,0.6857141256332397,-0.16165843605995178,0.999921441078186,0.7677099704742432,1.0269763469696045,-0.31625819206237793,0.9844144582748413,0.20089511573314667,1.0309804677963257,-0.23913756012916565,0.9376431107521057,0.757466197013855,0.665791928768158,-0.7877445220947266,0.9953246116638184,0.17865224182605743,1.29404878616333,-0.38020816445350647,0.7540894150733948,0.7629252672195435,0.5575805902481079,-0.8882594108581543,0.987237811088562,0.15207988023757935,1.3778634071350098,-0.3918781280517578,0.5713217258453369,0.7465720772743225,0.5129840970039368,-0.8402632474899292,0.9890785813331604,0.19095078110694885,1.371554970741272,-0.437408447265625,0.656784176826477,0.727526843547821,0.5577506422996521,-0.7795741558074951,0.9864039421081543,0.20818261802196503,1.3441338539123535,-0.39414912462234497,0.6961908340454102,0.5831871628761292,1.2889904975891113,0.014132915064692497,0.002150611486285925,0.35112160444259644,1.2799245119094849,-0.012773552909493446,0.002639831742271781,0.5782381296157837,1.7321959733963013,-0.04877476766705513,0.0008408311987295747,0.35066917538642883,1.7323063611984253,-0.10344962030649185,0.0021166016813367605,0.5573276281356812,2.114243507385254,0.40359964966773987,0.00016914329899009317,0.35158658027648926,2.1016995906829834,0.46266692876815796,0.00013099794159643352,0.5569246411323547,2.173292398452759,0.4307782053947449,0.0003162722277920693,0.34592193365097046,2.159174919128418,0.4869205355644226,0.00022715638624504209,0.5269050002098083,2.2516958713531494,0.10057791322469711,0.0003295241331215948,0.3749472498893738,2.2439897060394287,0.15454450249671936,0.00016334551037289202
7,0.5056696534156799,0.4234737157821655,-0.5290377140045166,1.0,0.5268880128860474,0.39216601848602295,-0.45331206917762756,1.0,0.5406137108802795,0.3965819180011749,-0.4534488618373871,1.0,0.5545750856399536,0.4006921350955963,-0.45320433378219604,1.0,0.4861725866794586,0.38417038321495056,-0.4681328237056732,1.0,0.47121697664260864,0.38237905502319336,-0.46881604194641113,0.9999998807907104,0.45624464750289917,0.3805766999721527,-0.469625324010849,1.0,0.5679689645767212,0.438997745513916,-0.14486786723136902,0.9999997615814209,0.43171215057373047,0.4139142632484436,-0.22052057087421417,0.9999996423721313,0.5270853638648987,0.48822176456451416,-0.4242520332336426,0.9999986886978149,0.4719413220882416,0.47773465514183044,-0.44727763533592224,0.9999988079071045,0.6467281579971313,0.7171129584312439,-0.004746441263705492,0.9998314380645752,0.29726311564445496,0.6857478022575378,-0.16054943203926086,0.9998934268951416,0.7793993353843689,1.0180355310440063,-0.2917653024196625,0.9811437129974365,0.19875013828277588,1.0316970348358154,-0.23902790248394012,0.9375205636024475,0.773977518081665,0.6836825013160706,-0.8098756670951843,0.9948890805244446,0.18157421052455902,1.2947955131530762,-0.39946669340133667,0.7234669923782349,0.7772548794746399,0.5859704613685608,-0.9212328195571899,0.9871487021446228,0.15708942711353302,1.3794690370559692,-0.4228157103061676,0.5450584292411804,0.7685244679450989,0.5446433424949646,-0.8740919232368469,0.9894468784332275,0.1927342712879181,1.3724647760391235,-0.46839872002601624,0.6325481534004211,0.7471648454666138,0.5858765840530396,-0.8057453036308289,0.9872685670852661,0.20939397811889648,1.3448200225830078,-0.41390424966812134,0.6716018319129944,0.5840286016464233,1.284462571144104,0.015479895286262035,0.003272321540862322,0.3508108854293823,1.278493046760559,-0.014190616086125374,0.0029986752197146416,0.5800527334213257,1.7314586639404297,-0.052259236574172974,0.0007569610606878996,0.3508143126964569,1.7320188283920288,-0.11163049936294556,0.0023153366055339575,0.5594154596328735,2.1145403385162354,0.3868407607078552,0.00015838879335206002,0.35293683409690857,2.1023452281951904,0.458382785320282,0.00013007411325816065,0.558306097984314,2.173962116241455,0.413296639919281,0.0003086374490521848,0.3474145531654358,2.1599247455596924,0.478522390127182,0.00023214479733724147,0.5310660600662231,2.252704381942749,0.08231236040592194,0.0002908360620494932,0.3760347366333008,2.2446610927581787,0.13785722851753235,0.0001468363479943946
8,0.5057359933853149,0.42471352219581604,-0.5696874856948853,1.0,0.5264434814453125,0.3929997384548187,-0.4933187961578369,1.0,0.5401651859283447,0.3971058428287506,-0.49346351623535156,0.9999998807907104,0.554124653339386,0.40094810724258423,-0.49316126108169556,1.0,0.4856714606285095,0.38540807366371155,-0.5067617297172546,1.0,0.4706713557243347,0.38366374373435974,-0.5074619650840759,0.9999997615814209,0.4556528925895691,0.38196662068367004,-0.5083796381950378,1.0,0.5677822828292847,0.43871572613716125,-0.171168714761734,0.9999995231628418,0.43113675713539124,0.41485750675201416,-0.24312344193458557,0.9999992847442627,0.5274379849433899,0.48875534534454346,-0.4597836434841156,0.9999973773956299,0.4723566472530365,0.4789765477180481,-0.48165830969810486,0.9999978542327881,0.6463714838027954,0.7172594666481018,-0.018178248777985573,0.9997127652168274,0.29746997356414795,0.6830103993415833,-0.16563770174980164,0.9999072551727295,0.7737029194831848,1.0252299308776855,-0.3003619611263275,0.9623931050300598,0.19787418842315674,1.0248641967773438,-0.22732920944690704,0.9349730610847473,0.7720350623130798,0.7098016142845154,-0.8465020060539246,0.989766538143158,0.1815907061100006,1.2846672534942627,-0.4197194576263428,0.7678512930870056,0.77977454662323,0.6109188795089722,-0.9616414904594421,0.9760224223136902,0.15726926922798157,1.367416501045227,-0.45431938767433167,0.6059762239456177,0.7685610055923462,0.5677942037582397,-0.9177384376525879,0.980782151222229,0.19480213522911072,1.3570162057876587,-0.5040635466575623,0.69289231300354,0.7477297186851501,0.6077333092689514,-0.8449247479438782,0.976984441280365,0.21061861515045166,1.3317070007324219,-0.43710264563560486,0.7228680849075317,0.5853500366210938,1.2876839637756348,0.0163467638194561,0.0027374355122447014,0.3497597575187683,1.281483769416809,-0.015085247345268726,0.002966270549222827,0.5810385942459106,1.7359826564788818,-0.054329268634319305,0.0006422657170332968,0.3519667387008667,1.7360705137252808,-0.1150890588760376,0.002578986342996359,0.5607313513755798,2.116933822631836,0.38784700632095337,0.00013891574053559452,0.35395383834838867,2.10548734664917,0.4502488672733307,0.00011600337893469259,0.5600470304489136,2.1790592670440674,0.41391676664352417,0.00026169957709498703,0.3483540415763855,2.1676864624023438,0.4779171943664551,0.00019865244394168258,0.5308748483657837,2.253465175628662,0.0834147185087204,0.00024721919908188283,0.37784743309020996,2.2495691776275635,0.13337282836437225,0.00012758970842696726
9,0.5066272020339966,0.42518073320388794,-0.6021342277526855,1.0,0.5266938805580139,0.3942927122116089,-0.5237319469451904,1.0,0.5401629209518433,0.39842432737350464,-0.5238760709762573,0.9999994039535522,0.5538733005523682,0.4023164212703705,-0.5235339999198914,1.0,0.48638051748275757,0.3863762617111206,-0.5371752381324768,1.0,0.4715072512626648,0.384452223777771,-0.5378744602203369,0.999998927116394,0.45659923553466797,0.3826215863227844,-0.5388529896736145,1.0,0.5667493939399719,0.4398150146007538,-0.18971221148967743,0.9999978542327881,0.4315139353275299,0.41508951783180237,-0.26213088631629944,0.9999979734420776,0.5277017951011658,0.4885476529598236,-0.488471120595932,0.999991774559021,0.47314468026161194,0.4783329963684082,-0.5102843046188354,0.9999949932098389,0.6434906125068665,0.7181365489959717,-0.03272789344191551,0.9994156360626221,0.29715028405189514,0.681097686290741,-0.18101589381694794,0.999903678894043,0.7658700942993164,1.0250705480575562,-0.3079681098461151,0.9353035092353821,0.19631725549697876,1.0198336839675903,-0.23539391160011292,0.9485980272293091,0.7744628190994263,0.719317615032196,-0.8642822504043579,0.9713961482048035,0.18374483287334442,1.283322811126709,-0.43308424949645996,0.7967710494995117,0.7858845591545105,0.625041127204895,-0.981701672077179,0.9390450716018677,0.16057837009429932,1.3674932718276978,-0.4713107943534851,0.6299653053283691,0.771580696105957,0.5843709111213684,-0.947627067565918,0.950814962387085,0.2002028524875641,1.356988787651062,-0.5228439569473267,0.7157115340232849,0.7515726685523987,0.6213622689247131,-0.8670299649238586,0.9451393485069275,0.21472804248332977,1.3308137655258179,-0.45125287771224976,0.7486168146133423,0.581572413444519,1.2914475202560425,0.016851015388965607,0.003566848346963525,0.34498491883277893,1.2852314710617065,-0.015560592524707317,0.00448386138305068,0.577123761177063,1.7415980100631714,-0.0568147674202919,0.0005117710679769516,0.34852147102355957,1.7443345785140991,-0.12757845222949982,0.001972711179405451,0.5563653111457825,2.1307485103607178,0.40739932656288147,9.701137605588883e-05,0.35064923763275146,2.1216516494750977,0.4366825222969055,8.087187597993761e-05,0.5555360317230225,2.1920621395111084,0.4350214898586273,0.00018578008166514337,0.3443490266799927,2.1814699172973633,0.4664536416530609,0.0001400737528456375,0.5248528718948364,2.268566370010376,0.08506698906421661,0.00016130322183016688,0.37559980154037476,2.2644124031066895,0.111655592918396,8.330358105013147e-05
